cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Building Services with Sustainable Energy - Top Up,,8,,General,https://www.qualifax.ie/course/113100,1,0,,,2025-01-25T15:00:00,61,"building, energy, general, services, sustainable, top"
,Building Surverying,,8,,General,https://www.qualifax.ie/course/104574,1,0,,,2025-01-25T15:00:00,61,"building, general, surverying"
,Building Surveying,,8,,General,https://www.qualifax.ie/course/112464,1,0,,,2025-01-25T15:00:00,61,"building, general, surveying"
,Building Technology & Design,,8,,"Arts, STEM",https://www.qualifax.ie/course/108765,1,0,,,2025-01-25T15:00:00,62," stem, arts, building, design, technology"
,Built Environment - Common Entry - Athlone,,8,,General,https://www.qualifax.ie/course/220975,1,0,,,2025-01-25T15:00:00,62,"athlone, built, common, entry, environment, general"
,Built Environment - Common Entry - Limerick,,8,,General,https://www.qualifax.ie/course/93406,1,0,,,2025-01-25T15:00:00,62,"built, common, entry, environment, general, limerick"
,Built Environment Regulation - Galway,,8,,General,https://www.qualifax.ie/course/112865,1,0,,,2025-01-25T15:00:00,62,"built, environment, galway, general, regulation"
,Buncrana AETC,,8,,General,https://www.qualifax.ie/providers/buncrana-aetc,1,0,,,2025-01-25T15:00:00,62,"aetc, buncrana, general"
,Buncrana YRC,,8,,General,https://www.qualifax.ie/providers/buncrana-yrc,1,0,,,2025-01-25T15:00:00,62,"buncrana, general, yrc"
,Burren College of Art,,8,,Arts,https://www.qualifax.ie/providers/burren-college-of-art,1,0,,,2025-01-25T15:00:00,62,"art, arts, burren, college"
,Busines with Law - Pre-University,,8,,General,https://www.qualifax.ie/course/113191,1,0,,,2025-01-25T15:00:00,62,"busines, general, law, pre, university"
,Business,,8,,Business,https://www.qualifax.ie/course/69756,1,0,,,2025-01-25T15:00:00,62,business
,Business - MB - Carlow,,8,,Business,https://www.qualifax.ie/course/81464,1,0,,,2025-01-25T15:00:00,63,"business, carlow"
,Business - MB - Wexford,,8,,Business,https://www.qualifax.ie/course/224436,1,0,,,2025-01-25T15:00:00,63,"business, wexford"
,Business - Research,,8,,Business,https://www.qualifax.ie/course/112599,1,0,,,2025-01-25T15:00:00,63,"business, research"
,Business Studies,,8,,Business,https://www.qualifax.ie/course/1564,1,0,,,2025-01-25T15:00:00,63,"business, studies"
,Business Studies & Law,,8,,Business,https://www.qualifax.ie/course/223232,1,0,,,2025-01-25T15:00:00,63,"business, law, studies"
,Business - Accounting - Letterkenny,,8,,Business,https://www.qualifax.ie/course/54485,1,0,,,2025-01-25T15:00:00,63,"accounting, business, letterkenny"
,Business - Add-on,,8,,Business,https://www.qualifax.ie/course/105187,1,0,,,2025-01-25T15:00:00,63,"add, business"
,Business - Advanced,,8,,Business,https://www.qualifax.ie/course/41571,1,0,,,2025-01-25T15:00:00,63,"advanced, business"
,Business - Advanced Business Executive Program for Office Managers - Blended,,8,,Business,https://www.qualifax.ie/course/103573,1,0,,,2025-01-25T15:00:00,63,"advanced, blended, business, executive, managers, office"
,Business - Advanced Entry - Blanchardstown,,8,,Business,https://www.qualifax.ie/course/115056,1,0,,,2025-01-25T15:00:00,63,"advanced, blanchardstown, business, entry"
,Business - Advanced Entry - Blanchardstown or Tallaght,,8,,Business,https://www.qualifax.ie/course/224014,1,0,,,2025-01-25T15:00:00,63,"advanced, blanchardstown, business, entry, tallaght"
,Business - Advanced Entry - Tallaght,,8,,Business,https://www.qualifax.ie/course/112528,1,0,,,2025-01-25T15:00:00,63,"advanced, business, entry, tallaght"
,Business - AI for Enterprise - Athlone,,8,,Business,https://www.qualifax.ie/course/224033,1,0,,,2025-01-25T15:00:00,64,"athlone, business, enterprise"
,Business - Athlone,,8,,Business,https://www.qualifax.ie/course/223969,1,0,,,2025-01-25T15:00:00,64,"athlone, business"
,Business - Blanchardstown or Tallaght,,8,,Business,https://www.qualifax.ie/course/109646,1,0,,,2025-01-25T15:00:00,64,"blanchardstown, business, tallaght"
,Business - Bookkeeping - Manual & Computerised,,8,,"Business, STEM",https://www.qualifax.ie/course/223370,1,0,,,2025-01-25T15:00:00,64," stem, bookkeeping, business, computerised, manual"
,Business - Business & Management,,8,,Business,https://www.qualifax.ie/course/21955,1,0,,,2025-01-25T15:00:00,64,"business, management"
,Business - Business Intelligence - Microcredential,,8,,Business,https://www.qualifax.ie/course/115249,1,0,,,2025-01-25T15:00:00,64,"business, intelligence, microcredential"
,Business - Business Management / International / Marketing / & Global Cultures,,8,,Business,https://www.qualifax.ie/course/112043,1,0,,,2025-01-25T15:00:00,64,"business, cultures, global, international, management, marketing"
,Business - Carlow,,8,,Business,https://www.qualifax.ie/course/24381,1,0,,,2025-01-25T15:00:00,64,"business, carlow"
,Business - Carlow or Waterford or Wexford,,8,,Business,https://www.qualifax.ie/course/113941,1,0,,,2025-01-25T15:00:00,64,"business, carlow, waterford, wexford"
,Business - Cloud Computing,,8,,Business,https://www.qualifax.ie/course/31010,1,0,,,2025-01-25T15:00:00,64,"business, cloud, computing"
,Business - Common Entry - Cork,,8,,Business,https://www.qualifax.ie/course/1982,1,0,,,2025-01-25T15:00:00,64,"business, common, cork, entry"
,Business - Common Entry - Kerry,,8,,Business,https://www.qualifax.ie/course/74999,1,0,,,2025-01-25T15:00:00,64,"business, common, entry, kerry"
,Business - Common Entry - Letterkenny,,8,,Business,https://www.qualifax.ie/course/21801,1,0,,,2025-01-25T15:00:00,64,"business, common, entry, letterkenny"
,Business - Conversion Course,,8,,Business,https://www.qualifax.ie/course/76932,1,0,,,2025-01-25T15:00:00,64,"business, conversion"
,Business - Cork,,8,,Business,https://www.qualifax.ie/course/27992,1,0,,,2025-01-25T15:00:00,64,"business, cork"
,Business - Doctor of Philosophy - Research - Waterford,,8,,Business,https://www.qualifax.ie/course/218644,1,0,,,2025-01-25T15:00:00,64,"business, doctor, philosophy, research, waterford"
,Business - Economics & Finance Stream - Waterford,,8,,Business,https://www.qualifax.ie/course/82815,1,0,,,2025-01-25T15:00:00,64,"business, economics, finance, stream, waterford"
,Business - English for Professionals,,8,,Business,https://www.qualifax.ie/course/223825,1,0,,,2025-01-25T15:00:00,65,"business, english, professionals"
,Business - Galway,,8,,Business,https://www.qualifax.ie/course/2897,1,0,,,2025-01-25T15:00:00,65,"business, galway"
,Business - General,,8,,Business,https://www.qualifax.ie/course/108728,1,0,,,2025-01-25T15:00:00,65,"business, general"
,Business - General - Sligo,,8,,Business,https://www.qualifax.ie/course/30898,1,0,,,2025-01-25T15:00:00,65,"business, general, sligo"
,Business - General Entry - Blanchardstown,,8,,Business,https://www.qualifax.ie/course/21930,1,0,,,2025-01-25T15:00:00,65,"blanchardstown, business, entry, general"
,Business - General Entry - Tallaght,,8,,Business,https://www.qualifax.ie/course/109634,1,0,,,2025-01-25T15:00:00,65,"business, entry, general, tallaght"
,Business - Global Business,,8,,Business,https://www.qualifax.ie/course/113335,1,0,,,2025-01-25T15:00:00,65,"business, global"
,Business - HRM,,8,,Business,https://www.qualifax.ie/course/218411,1,0,,,2025-01-25T15:00:00,65,"business, hrm"
,Business - Human Resource Management,,8,,Business,https://www.qualifax.ie/course/14049,1,0,,,2025-01-25T15:00:00,65,"business, human, management, resource"
,Business - Human Resource Management Stream - Waterford,,8,,Business,https://www.qualifax.ie/course/75701,1,0,,,2025-01-25T15:00:00,65,"business, human, management, resource, stream, waterford"
,Business - Information Systems,,8,,Business,https://www.qualifax.ie/course/105393,1,0,,,2025-01-25T15:00:00,65,"business, information, systems"
,Business - International & Sustainable Business Strategy - Limerick,,8,,Business,https://www.qualifax.ie/course/222128,1,0,,,2025-01-25T15:00:00,65,"business, international, limerick, strategy, sustainable"
,Business - International Business,,8,,Business,https://www.qualifax.ie/course/40760,1,0,,,2025-01-25T15:00:00,65,"business, international"
,Business - International Business - Athlone,,8,,Business,https://www.qualifax.ie/course/107050,1,0,,,2025-01-25T15:00:00,66,"athlone, business, international"
,Business - International Business - Cork,,8,,Business,https://www.qualifax.ie/course/93744,1,0,,,2025-01-25T15:00:00,66,"business, cork, international"
,Business - International Business - Extended,,8,,Business,https://www.qualifax.ie/course/222400,1,0,,,2025-01-25T15:00:00,66,"business, extended, international"
,Business - International Business - Extended with Advanced Practice,,8,,Business,https://www.qualifax.ie/course/222410,1,0,,,2025-01-25T15:00:00,66,"advanced, business, extended, international, practice"
,Business - International Business - Extended with Data Analytics,,8,,"Business, STEM",https://www.qualifax.ie/course/222401,1,0,,,2025-01-25T15:00:00,66," stem, analytics, business, data, extended, international"
,Business - International Business - Extended with Data Analytics & Advanced Practice,,8,,"Business, STEM",https://www.qualifax.ie/course/222411,1,0,,,2025-01-25T15:00:00,66," stem, advanced, analytics, business, data, extended, international, practice"
,Business - International Business - Online,,8,,Business,https://www.qualifax.ie/course/101978,1,0,,,2025-01-25T15:00:00,66,"business, international, online"
,Business - International Business - Waterford,,8,,Business,https://www.qualifax.ie/course/13490,1,0,,,2025-01-25T15:00:00,66,"business, international, waterford"
,Business - International Business Studies - Limerick,,8,,Business,https://www.qualifax.ie/course/113915,1,0,,,2025-01-25T15:00:00,66,"business, international, limerick, studies"
,Business - International Business with Advanced Practice,,8,,Business,https://www.qualifax.ie/course/222412,1,0,,,2025-01-25T15:00:00,66,"advanced, business, international, practice"
,Business - International Business with Data Analytics,,8,,"Business, STEM",https://www.qualifax.ie/course/222414,1,0,,,2025-01-25T15:00:00,66," stem, analytics, business, data, international"
,Business - International Business with Data Analytics & Advanced Practice,,8,,"Business, STEM",https://www.qualifax.ie/course/222416,1,0,,,2025-01-25T15:00:00,66," stem, advanced, analytics, business, data, international, practice"
,Business - International Business with Human Resource Management,,8,,Business,https://www.qualifax.ie/course/222408,1,0,,,2025-01-25T15:00:00,66,"business, human, international, management, resource"
,Business - International Business with Human Resource Management & Advanced Practice,,8,,Business,https://www.qualifax.ie/course/222409,1,0,,,2025-01-25T15:00:00,66,"advanced, business, human, international, management, practice, resource"
,Business - Law,,8,,Business,https://www.qualifax.ie/course/105389,1,0,,,2025-01-25T15:00:00,66,"business, law"
,Business - Letterkenny,,8,,Business,https://www.qualifax.ie/course/69967,1,0,,,2025-01-25T15:00:00,66,"business, letterkenny"
,Business - Lifelong Learning - Letterkenny,,8,,Business,https://www.qualifax.ie/course/85089,1,0,,,2025-01-25T15:00:00,66,"business, learning, letterkenny, lifelong"
,Business - Limerick,,8,,Business,https://www.qualifax.ie/course/104041,1,0,,,2025-01-25T15:00:00,66,"business, limerick"
,Business - Management,,8,,Business,https://www.qualifax.ie/course/105390,1,0,,,2025-01-25T15:00:00,66,"business, management"
,Business - Management Stream - Waterford,,8,,Business,https://www.qualifax.ie/course/75698,1,0,,,2025-01-25T15:00:00,67,"business, management, stream, waterford"
,Business - Management Studies,,8,,Business,https://www.qualifax.ie/course/223361,1,0,,,2025-01-25T15:00:00,67,"business, management, studies"
,Business - Marketing,,8,,Business,https://www.qualifax.ie/course/113169,1,0,,,2025-01-25T15:00:00,67,"business, marketing"
,Business - Marketing Stream - Waterford,,8,,Business,https://www.qualifax.ie/course/22241,1,0,,,2025-01-25T15:00:00,67,"business, marketing, stream, waterford"
,Business - Medical Administration,,8,,"Business, Health",https://www.qualifax.ie/course/109183,1,0,,,2025-01-25T15:00:00,67," health, administration, business, medical"
,Business - Office Administration,,8,,Business,https://www.qualifax.ie/course/612,1,0,,,2025-01-25T15:00:00,67,"administration, business, office"
,Business - Online,,8,,Business,https://www.qualifax.ie/course/99951,1,0,,,2025-01-25T15:00:00,67,"business, online"
,Business - Online Distance Learning,,8,,Business,https://www.qualifax.ie/course/93890,1,0,,,2025-01-25T15:00:00,67,"business, distance, learning, online"
,Business - Payroll - Manual & Computerised,,8,,"Business, STEM",https://www.qualifax.ie/course/116214,1,0,,,2025-01-25T15:00:00,67," stem, business, computerised, manual, payroll"
,Business - Project Management,,8,,Business,https://www.qualifax.ie/course/105391,1,0,,,2025-01-25T15:00:00,67,"business, management, project"
,Business - Psychology,,8,,Business,https://www.qualifax.ie/course/105392,1,0,,,2025-01-25T15:00:00,67,"business, psychology"
,Business - Purchasing & Procurement,,8,,Business,https://www.qualifax.ie/course/223366,1,0,,,2025-01-25T15:00:00,67,"business, procurement, purchasing"
,Business - Purchasing & Procurement with Supply Chain Environment Management,,8,,Business,https://www.qualifax.ie/course/109182,1,0,,,2025-01-25T15:00:00,67,"business, chain, environment, management, procurement, purchasing, supply"
,Business - Purchasing Supply Chain & Logistics,,8,,Business,https://www.qualifax.ie/course/109179,1,0,,,2025-01-25T15:00:00,67,"business, chain, logistics, purchasing, supply"
,Business - Research - Athlone,,8,,Business,https://www.qualifax.ie/course/218640,1,0,,,2025-01-25T15:00:00,68,"athlone, business, research"
,Business - Sligo,,8,,Business,https://www.qualifax.ie/course/100542,1,0,,,2025-01-25T15:00:00,68,"business, sligo"
,Business - Spreadsheet Methods,,8,,Business,https://www.qualifax.ie/course/223369,1,0,,,2025-01-25T15:00:00,68,"business, methods, spreadsheet"
,Business - Supply Chain Management,,8,,Business,https://www.qualifax.ie/course/224047,1,0,,,2025-01-25T15:00:00,68,"business, chain, management, supply"
,Business - Sustainable Business Leadership - Microcredential,,8,,Business,https://www.qualifax.ie/course/115250,1,0,,,2025-01-25T15:00:00,68,"business, leadership, microcredential, sustainable"
,Business - Tertiary Education Programme,,8,,"Business, Education",https://www.qualifax.ie/course/116013,1,0,,,2025-01-25T15:00:00,68," education, business, education, tertiary"
,Business - The Science of Decision Making - Microcredential,,8,,"Business, STEM",https://www.qualifax.ie/course/115251,1,0,,,2025-01-25T15:00:00,68," stem, business, decision, making, microcredential, science"
,Business - Thurles,,8,,Business,https://www.qualifax.ie/course/224000,1,0,,,2025-01-25T15:00:00,68,"business, thurles"
,Business - Waterford,,8,,Business,https://www.qualifax.ie/course/26192,1,0,,,2025-01-25T15:00:00,68,"business, waterford"
,Business - Wexford,,8,,Business,https://www.qualifax.ie/course/106321,1,0,,,2025-01-25T15:00:00,68,"business, wexford"
,Business - with / without a language - Waterford,,8,,Business,https://www.qualifax.ie/course/148,1,0,,,2025-01-25T15:00:00,69,"business, language, waterford, without"
,Business - Year 1 - Online,,8,,Business,https://www.qualifax.ie/course/52640,1,0,,,2025-01-25T15:00:00,69,"business, online, year"
,Business - Year 2 - Online,,8,,Business,https://www.qualifax.ie/course/110922,1,0,,,2025-01-25T15:00:00,69,"business, online, year"
,Business & Accounting,,8,,Business,https://www.qualifax.ie/course/34207,1,0,,,2025-01-25T15:00:00,69,"accounting, business"
,Business & Accounting - Pre-University,,8,,Business,https://www.qualifax.ie/course/102022,1,0,,,2025-01-25T15:00:00,69,"accounting, business, pre, university"
,Business & Computers for Adults - Business Administration,,8,,"Business, STEM",https://www.qualifax.ie/course/113427,1,0,,,2025-01-25T15:00:00,69," stem, administration, adults, business, computers"
,Business & Computers Skills,,8,,"Business, STEM",https://www.qualifax.ie/course/11374,1,0,,,2025-01-25T15:00:00,69," stem, business, computers, skills"
,Business & Computing,,8,,Business,https://www.qualifax.ie/course/42614,1,0,,,2025-01-25T15:00:00,69,"business, computing"
,Business & Computing - Advanced,,8,,Business,https://www.qualifax.ie/course/103020,1,0,,,2025-01-25T15:00:00,69,"advanced, business, computing"
,Business & Computing Studies - Advanced,,8,,Business,https://www.qualifax.ie/course/110658,1,0,,,2025-01-25T15:00:00,69,"advanced, business, computing, studies"
